 #        3999   2.0000000000000000     
   1.2069999999999999       0.81939385498170259       0.10341186616010951     
   1.2080000000000000       0.82167005032828555       0.10245070359944390     
   1.2089999999999999       0.82393702729532037       0.10148538217232875     
   1.2100000000000000       0.82619455888812965       0.10051591044459250     
   1.2109999999999999       0.82844238956348126        9.9542297254193141E-002
   1.2120000000000000       0.83068023289848458        9.8564551746467999E-002
   1.2129999999999999       0.83290776903703934        9.7582683412209964E-002
   1.2140000000000000       0.83512464189302094        9.6596702128840417E-002
   1.2149999999999999       0.83733045608738321        9.5606618204973792E-002
   1.2160000000000000       0.83952477359416833        9.4612442428696736E-002
   1.2169999999999999       0.84170711006801824        9.3614186119914608E-002
   1.2180000000000000       0.84387693082316639        9.2611861187151534E-002
   1.2189999999999999       0.84603364643102874        9.1605480189226221E-002
   1.2200000000000000       0.84817660790039473        9.0595056402265728E-002
   1.2209999999999999       0.85030510140082016        8.9580603892562546E-002
   1.2220000000000000       0.85241834248611736        8.8562137595828413E-002
   1.2229999999999999       0.85451546977081083        8.7539673403450077E-002
   1.2240000000000000       0.85659553800804655        8.6513228256409211E-002
   1.2249999999999999       0.85865751051268935        8.5482820247591365E-002
   1.2260000000000000       0.86070025086819690        8.4448468733276411E-002
   1.2269999999999999       0.86272251385029097        8.3410194454677872E-002
   1.2280000000000000       0.86472293549443824        8.2368019670479173E-002
   1.2289999999999999       0.86670002222768605        8.1321968301403771E-002
   1.2300000000000000       0.86865213897846005        8.0272066087952162E-002
   1.2309999999999999       0.87057749617049662        7.9218340762544054E-002
   1.2320000000000000       0.87247413549917263        7.8160822237417729E-002
   1.2329999999999999       0.87433991438008707        7.7099542809762722E-002
   1.2340000000000000       0.87617248895087940        7.6034537385696044E-002
   1.2349999999999999       0.87796929549795810        7.4965843724837389E-002
   1.2360000000000000       0.87972753017011751        7.3893502707396155E-002
   1.2369999999999999       0.88144412683101026        7.2817558625851458E-002
   1.2380000000000000       0.88311573289222323        7.1738059503489215E-002
   1.2389999999999999       0.88473868295842351        7.0655057442254213E-002
   1.2400000000000000       0.88630897010588106        6.9568609002584575E-002
   1.2409999999999999       0.88782221460588551        6.8478775618116702E-002
   1.2420000000000000       0.88927362989547065        6.7385624048384579E-002
   1.2429999999999999       0.89065798558984988        6.6289226872884410E-002
   1.2440000000000000       0.89196956732453958        6.5189663030135458E-002
   1.2449999999999999       0.89320213321094866        6.4087018405637172E-002
   1.2460000000000000       0.89434886668800739        6.2981386472900941E-002
   1.2469999999999999       0.89540232555514876        6.1872868992017570E-002
   1.2480000000000000       0.89635438697981018        6.0761576770505525E-002
   1.2489999999999999       0.89719618828698688        5.9647630491465119E-002
   1.2500000000000000       0.89791806336094337        5.8531161614332604E-002
   1.2509999999999999       0.89850947452199315        5.7412313353777410E-002
   1.2520000000000000       0.89895893978670316        5.6291241742504293E-002
   1.2529999999999999       0.89925395548080544        5.5168116783896944E-002
   1.2540000000000000       0.89938091425384359        5.4043123700552767E-002
   1.2549999999999999       0.89932501864701664        5.2916464284791097E-002
   1.2560000000000000       0.89907019049529091        5.1788358357142496E-002
   1.2569999999999999       0.89859897660671884        5.0659045338616718E-002
   1.2580000000000000       0.89789245136181894        4.9528785942164220E-002
   1.2589999999999999       0.89693011712022830        4.8397863988149104E-002
   1.2600000000000000       0.89568980361767325        4.7266588347790010E-002
   1.2609999999999999       0.89414756789114158        4.6135295017341212E-002
   1.2620000000000000       0.89227759669182705        4.5004349324212205E-002
   1.2629999999999999       0.89005211384184713        4.3874148264182775E-002
   1.2640000000000000       0.88744129556936835        4.2745122966275931E-002
   1.2649999999999999       0.88441319752407588        4.1617741278605395E-002
   1.2660000000000000       0.88093369793547127        4.0492510464512375E-002
   1.2669999999999999       0.87696646223184238        3.9369979993433522E-002
   1.2680000000000000       0.87247293538500859        3.8250744405080313E-002
   1.2689999999999999       0.86741236927585497        3.7135446218539057E-002
   1.2700000000000000       0.86174189347030861        3.6024778849706299E-002
   1.2709999999999999       0.85541663892548503        3.4919489490955254E-002
   1.2720000000000000       0.84838992526736190        3.3820381896010263E-002
   1.2729999999999999       0.84061352333250339        3.2728319000652054E-002
   1.2740000000000000       0.83203800556326890        3.1644225296111841E-002
   1.2749999999999999       0.82261319747935635        3.0569088856944308E-002
   1.2760000000000000       0.81228874368091120        2.9503962909016114E-002
   1.2769999999999999       0.80101480150215931        2.8449966806370488E-002
   1.2780000000000000       0.78874287433254531        2.7408286268669833E-002
   1.2789999999999999       0.77542679453208707        2.6380172714433287E-002
   1.2800000000000000       0.76102386254981880        2.5366941510383129E-002
   1.2809999999999999       0.74549614406799414        2.4369968945178754E-002
   1.2819999999999998       0.72881192052100630        2.3390687728233821E-002
   1.2829999999999999       0.71094728001150420        2.2430580813054053E-002
   1.2839999999999998       0.69188782539746374        2.1491173351731032E-002
   1.2849999999999999       0.67163046422985540        2.0574022605187644E-002
   1.2859999999999998       0.65018523156046437        1.9680705664849453E-002
   1.2869999999999999       0.62757708195188466        1.8812804887822221E-002
   1.2879999999999998       0.60384757215202578        1.7971891011191579E-002
   1.2889999999999999       0.57905634202266298        1.7159503992798399E-002
   1.2899999999999998       0.55328228993970197        1.6377131725745380E-002
   1.2909999999999999       0.52662433178096524        1.5626186890416519E-002
   1.2919999999999998       0.49920163169455267        1.4907982337523358E-002
   1.2929999999999999       0.47115319994911908        1.4223705533055898E-002
   1.2939999999999998       0.44263676983615680        1.3574392733163843E-002
   1.2949999999999999       0.41382689271709550        1.2960903683943169E-002
   1.2959999999999998       0.38491222782014112        1.2383897746193201E-002
   1.2969999999999999       0.35609204999665411        1.1843812415928036E-002
   1.2979999999999998       0.32757205165911701        1.1340845235591398E-002
   1.2989999999999999       0.29955957049663873        1.0874940058155067E-002
   1.2999999999999998       0.27225842715690174        1.0445778529598134E-002
   1.3009999999999999       0.24586360116726694        1.0052777492603535E-002
   1.3019999999999998       0.22055600334831266        9.6950927896775722E-003
   1.3029999999999999       0.19649761422297904        9.3716296679130211E-003
   1.3039999999999998       0.17382724758627099        9.0810596772049439E-003
   1.3049999999999999       0.15265716599883475        8.8218436309110675E-003
   1.3059999999999998       0.13307072268598322        8.5922598877621586E-003
   1.3069999999999999       0.11512113685717269        8.3904369416248955E-003
   1.3079999999999998        9.8831433445203953E-002   8.2143890942246427E-003
   1.3089999999999999        8.4195501371687034E-002   8.0620538525091618E-003
   1.3099999999999998        7.1180154317633387E-002   7.9313296468885124E-003
   1.3109999999999999        5.9728021206217452E-002   7.8201125104781638E-003
   1.3119999999999998        4.9761054948973274E-002   7.7263304855289955E-003
   1.3129999999999999        4.1184429994449136E-002   7.6479747168395670E-003
   1.3139999999999998        3.3890602154862587E-002   7.5831264329713852E-003
   1.3149999999999999        2.7763326482136162E-002   7.5299792811921052E-003
   1.3159999999999998        2.2681467528550475E-002   7.4868567471127910E-003
   1.3169999999999999        1.8522486611190509E-002   7.4522246322102801E-003
   1.3179999999999998        1.5165545947633521E-002   7.4246987625667862E-003
   1.3190000000000000        1.2494219261549984E-002   7.4030482469536665E-003
   1.3199999999999998        1.0398827787281953E-002   7.3861946882160653E-003
   1.3210000000000000        8.7784143740570787E-003   7.3732077893086468E-003
   1.3219999999999998        7.5423236088155198E-003   7.3632978111760321E-003
   1.3230000000000000        6.6112966883899024E-003   7.3558053705812315E-003
   1.3239999999999998        5.9179650010343010E-003   7.3501891385100984E-003
   1.3250000000000000        5.4066754173508983E-003   7.3460121062841888E-003
   1.3259999999999998        5.0326923747038479E-003   7.3429271795970152E-003
   1.3270000000000000        4.7609376287657485E-003   7.3406628800606775E-003
